step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,147522.140625,0.5173295736312866,0.00032709038350731134,62286.359375,0.3347010612487793,-0.009999998845160007,0.2208746669930406
1,128253.0234375,0.6068559288978577,0.001423241221345961,36955.37890625,0.30469727516174316,-0.019008610397577286,0.2206544170039706
2,117146.25,0.6914302110671997,0.0040339319966733456,19183.87890625,0.2841595709323883,-0.01883050985634327,0.23218362499028444
3,112727.640625,0.7625872492790222,0.008862231858074665,8393.4189453125,0.27189263701438904,-0.013675371184945107,0.22849762497935444
4,112498.265625,0.8119292855262756,0.015888143330812454,3141.9892578125,0.26574528217315674,-0.0066972533240914345,0.19367025000974536
5,113241.1328125,0.8302653431892395,0.024231869727373123,1456.805908203125,0.2633461058139801,0.0012670736759901047,0.19386912503978238
6,112716.25,0.8176690936088562,0.032339949160814285,1430.86181640625,0.2628449499607086,0.009862730279564857,0.36702837503980845
7,110742.984375,0.7823392152786255,0.03894617781043053,2235.616943359375,0.26378825306892395,0.01881430298089981,0.21722866699565202
8,108301.9453125,0.7335638999938965,0.043371979147195816,3946.1982421875,0.2666216492652893,0.027851205319166183,0.22630991600453854
9,106554.4375,0.6797166466712952,0.04546886309981346,6859.0859375,0.27176806330680847,0.03688521683216095,0.21647804201347753
10,106208.8515625,0.6284650564193726,0.04569133743643761,10904.9345703125,0.2788827121257782,0.04599747806787491,0.22339679196011275
11,107065.4453125,0.5870304107666016,0.04510774090886116,15215.6884765625,0.28635936975479126,0.05530599504709244,0.20864162495126948
12,108093.6875,0.5606197118759155,0.04491839557886124,18356.634765625,0.29183241724967957,0.0648949071764946,0.21378666698001325
13,108352.2890625,0.5501751899719238,0.04589267447590828,19368.423828125,0.29377079010009766,0.07479493319988251,0.2086072500096634
14,107691.78125,0.5534066557884216,0.04821063578128815,18309.119140625,0.2922093868255615,0.08498752117156982,0.20929491700371727
15,106587.046875,0.5669517517089844,0.0516492985188961,15907.55859375,0.28819385170936584,0.0954141765832901,0.22379712498513982
16,105663.421875,0.5871704816818237,0.055725641548633575,13065.412109375,0.2830840051174164,0.10598484426736832,0.1919432079885155
17,105321.234375,0.610075056552887,0.05973260849714279,10528.1640625,0.27812305092811584,0.11658937484025955,0.19183912500739098
18,105547.65625,0.6313658952713013,0.06280321627855301,8711.7587890625,0.2741898000240326,0.12711791694164276,0.20264954201411456
19,105978.2890625,0.6471307277679443,0.06412950903177261,7682.6865234375,0.2716957926750183,0.13748835027217865,0.20849254203494638
20,106189.7265625,0.6549690961837769,0.06326606124639511,7299.36083984375,0.27066853642463684,0.1476687490940094,0.21533350000390783
21,105990.4375,0.6545876860618591,0.06026783585548401,7409.2001953125,0.2709568440914154,0.15768297016620636,0.22193529101787135
22,105486.2890625,0.6474629640579224,0.055595364421606064,7943.2734375,0.2723717987537384,0.16759786009788513,0.21855312498519197
23,104944.859375,0.6360794901847839,0.04993060976266861,8875.546875,0.27468305826187134,0.17749962210655212,0.21821841696510091
24,104606.671875,0.6232398748397827,0.04401056468486786,10126.861328125,0.2775476574897766,0.18746918439865112,0.22375566698610783
25,104554.71875,0.6115673780441284,0.03849238529801369,11500.8017578125,0.2804793417453766,0.19756467640399933,0.2234117920161225
26,104694.5859375,0.6031350493431091,0.03384902700781822,12704.0654296875,0.2829211950302124,0.2078137844800949,0.2197791250073351
27,104842.453125,0.5992119312286377,0.03032008185982704,13448.9267578125,0.28440332412719727,0.21821443736553192,0.19828604196663946
28,104853.2109375,0.6001675724983215,0.027934860438108444,13573.4833984375,0.2846948504447937,0.2287396341562271,0.19285895896609873
29,104699.015625,0.6055452823638916,0.026583697646856308,13100.2587890625,0.28385859727859497,0.23934346437454224,0.19178875000216067
30,104459.3046875,0.6142292022705078,0.026088768616318703,12208.0224609375,0.2821948528289795,0.24996745586395264,0.20368216704810038
31,104250.9609375,0.6246337294578552,0.02624320425093174,11150.59375,0.28012681007385254,0.2605474889278412,0.20737891597673297
32,104151.6484375,0.6349014043807983,0.02682301588356495,10170.705078125,0.27808502316474915,0.2710222601890564,0.21474879200104624
33,104158.40625,0.6431589722633362,0.02759050950407982,9441.0947265625,0.2764236032962799,0.28134316205978394,0.21620566601632163
34,104199.9609375,0.6478395462036133,0.02831018716096878,9046.97265625,0.2753802239894867,0.2914838492870331,0.2188723330036737
35,104191.0859375,0.6480063796043396,0.028781326487660408,9004.7666015625,0.2750755250453949,0.30144718289375305,0.21982466703047976
36,104090.8125,0.6435555815696716,0.02887781895697117,9294.310546875,0.2755315899848938,0.31126639246940613,0.21370170800946653
37,103925.0078125,0.6352118253707886,0.028575150296092033,9877.9462890625,0.2766836881637573,0.32099950313568115,0.21873341599712148
38,103761.5703125,0.6243325471878052,0.027952061966061592,10695.49609375,0.27837616205215454,0.33071815967559814,0.22349491599015892
39,103660.1640625,0.6126136183738708,0.02716672793030739,11646.6611328125,0.28035467863082886,0.34049347043037415,0.21101545897545293
40,103632.578125,0.6017590761184692,0.026412926614284515,12586.8095703125,0.2822857201099396,0.35038259625434875,0.19581587496213615
41,103640.3359375,0.5931810736656189,0.025869354605674744,13353.2265625,0.2838207185268402,0.36041924357414246,0.19226570799946785
42,103628.5,0.5877687931060791,0.02565344236791134,13817.103515625,0.2846916913986206,0.3706096410751343,0.19479254202451557
43,103568.046875,0.5857764482498169,0.025791285559535027,13931.8125,0.28479456901550293,0.38093388080596924,0.2090675409999676
44,103473.2578125,0.5868374109268188,0.026206886395812035,13747.150390625,0.28421682119369507,0.3913516402244568,0.2079804579843767
45,103383.75,0.5900834798812866,0.026728862896561623,13382.544921875,0.2831997275352478,0.4018109142780304,0.22222033300204203
46,103329.140625,0.5943447351455688,0.027120441198349,12977.03125,0.28205594420433044,0.4122585654258728,0.2194982499931939
47,103306.609375,0.5983982682228088,0.027135809883475304,12644.9931640625,0.28108206391334534,0.4226510524749756,0.21990754100261256
48,103287.765625,0.6012395024299622,0.02659422904253006,12455.1669921875,0.28049227595329285,0.4329628050327301,0.22002062504179776
49,103245.90625,0.6022962331771851,0.025444842875003815,12432.978515625,0.2803882360458374,0.4431900978088379,0.21692766598425806
50,103178.109375,0.6015245318412781,0.02378830313682556,12571.1630859375,0.2807566821575165,0.45334890484809875,0.22527150000678375
51,103104.1875,0.5993469953536987,0.021844394505023956,12836.48046875,0.28148558735847473,0.46346819400787354,0.21902870904887095
52,103046.734375,0.5964785218238831,0.01988399773836136,13171.3955078125,0.282390832901001,0.47358065843582153,0.19505899999057874
53,103011.921875,0.5937004089355469,0.01815740391612053,13500.5048828125,0.28325629234313965,0.48371392488479614,0.19628949998877943
54,102986.46875,0.5916563868522644,0.016845356673002243,13747.7919921875,0.2838849723339081,0.493884414434433,0.20077649998711422
55,102950.9296875,0.590706467628479,0.016041213646531105,13861.1689453125,0.2841499149799347,0.5040950179100037,0.2086496659903787
56,102895.796875,0.5908694267272949,0.015757067129015923,13830.5400390625,0.28402605652809143,0.5143362879753113,0.2127432909910567
57,102826.796875,0.5918499827384949,0.015938125550746918,13689.0126953125,0.2835897207260132,0.524590790271759,0.22071916604181752
58,102756.984375,0.5931310057640076,0.01647581160068512,13497.4111328125,0.28298893570899963,0.5348389148712158,0.21658916596788913
59,102694.4296875,0.5941115021705627,0.017219943925738335,13321.474609375,0.2823981046676636,0.5450656414031982,0.22197345801396295
60,102636.2578125,0.5942646861076355,0.018000004813075066,13212.6103515625,0.2819717824459076,0.5552656054496765,0.21821391599951312
61,102573.0,0.5932714343070984,0.018657749518752098,13198.943359375,0.2818114459514618,0.5654460787773132,0.21324737498071045
62,102497.984375,0.5911076068878174,0.01908481866121292,13283.9853515625,0.28194761276245117,0.5756264925003052,0.22331454197410494
63,102412.734375,0.5880430340766907,0.019248593598604202,13449.6943359375,0.2823387384414673,0.585834801197052,0.20438783295685425
64,102324.1484375,0.5845694541931152,0.01919381506741047,13659.5537109375,0.2828826606273651,0.5961016416549683,0.1946542079676874
65,102237.5,0.5812690854072571,0.01901967264711857,13864.4765625,0.283441424369812,0.6064543128013611,0.19231816701358184
66,102151.7421875,0.5786755084991455,0.018841879442334175,14012.501953125,0.2838749885559082,0.6169118285179138,0.3630152079858817
67,102061.34375,0.5771528482437134,0.01875711977481842,14062.615234375,0.28407731652259827,0.627482533454895,0.2117551249684766
68,101961.71875,0.5768283605575562,0.018817370757460594,13996.7734375,0.28400373458862305,0.6381642818450928,0.20526204101042822
69,101853.0546875,0.5775838494300842,0.019021373242139816,13824.650390625,0.28367879986763,0.6489468216896057,0.22794683300890028
70,101739.3125,0.5790995359420776,0.019318945705890656,13579.080078125,0.28318384289741516,0.659815788269043,0.20600545802153647
71,101624.3125,0.5809366703033447,0.019627930596470833,13304.85546875,0.28262996673583984,0.6707566976547241,0.21623958298005164
72,101508.65625,0.5826401114463806,0.019859420135617256,13046.0546875,0.2821264863014221,0.6817585825920105,0.20943362498655915
73,101390.078125,0.5838320851325989,0.019946204498410225,12836.685546875,0.28175562620162964,0.6928161978721619,0.22174233302939683
74,101266.1640625,0.5842822194099426,0.01986430026590824,12695.677734375,0.2815583348274231,0.7039304971694946,0.2157994580338709
75,101136.40625,0.5839338898658752,0.01964162103831768,12625.75390625,0.2815309166908264,0.7151075005531311,0.20941904198843986
76,101002.0546875,0.5828871726989746,0.01934901811182499,12615.1640625,0.2816327214241028,0.7263564467430115,0.19351470802212134
77,100864.1484375,0.5813481211662292,0.01907871477305889,12641.5537109375,0.2817991375923157,0.7376875281333923,0.19720666704233736
78,100722.078125,0.5795621275901794,0.01891801692545414,12678.103515625,0.2819596529006958,0.7491095662117004,0.2050820830045268
79,100573.84375,0.5777481198310852,0.018923413008451462,12701.046875,0.28205636143684387,0.7606287598609924,0.2038988340063952
80,100417.578125,0.5760505199432373,0.019103214144706726,12696.3564453125,0.2820585370063782,0.7722482681274414,0.21364541701041162
81,100252.8125,0.5745180249214172,0.019408920779824257,12663.23828125,0.2819688022136688,0.7839683890342712,0.2155505829723552
82,100079.953125,0.5731056332588196,0.019738895818591118,12613.435546875,0.2818206548690796,0.7957874536514282,0.22141941700829193
83,99899.125,0.571706235408783,0.01995791122317314,12566.1640625,0.2816654443740845,0.8077030777931213,0.22225229197647423
84,99709.375,0.5701909065246582,0.019931627437472343,12541.4775390625,0.2815563976764679,0.8197132349014282,0.22480854199966416
85,99509.4140625,0.5684544444084167,0.019570983946323395,12553.75390625,0.2815311849117279,0.8318167924880981,0.21921820798888803
86,99299.0546875,0.5664421319961548,0.018868042156100273,12607.861328125,0.2816016972064972,0.8440139889717102,0.21557850000681356
87,99079.515625,0.564153790473938,0.01790706254541874,12698.30859375,0.28175121545791626,0.8563061356544495,0.19947425002465025
88,98852.484375,0.5616241693496704,0.01684221625328064,12811.7490234375,0.28194093704223633,0.8686951994895935,0.19283099996391684
89,98618.625,0.5588919520378113,0.015849681571125984,12932.06640625,0.2821239233016968,0.8811835646629333,0.19258908298797905
90,98377.4375,0.5559737086296082,0.015074625611305237,13046.3720703125,0.28226229548454285,0.8937739133834839,0.2008358750026673
91,98128.484375,0.5528554320335388,0.014590401202440262,13149.7529296875,0.28234151005744934,0.9064692854881287,0.20604770799400285
92,97872.59375,0.5495066046714783,0.014379121363162994,13246.4345703125,0.28237584233283997,0.9192734360694885,0.22661354200681672
93,97611.3671875,0.5459046959877014,0.014335213229060173,13347.08984375,0.282402902841568,0.9321906566619873,0.2172474169638008
94,97345.8359375,0.5420653820037842,0.014295743778347969,13463.0166015625,0.2824670076370239,0.9452256560325623,0.21818058396456763
95,97075.9921875,0.5380603671073914,0.014100574888288975,13600.0537109375,0.28259843587875366,0.9583826661109924,0.2192890839651227
96,96802.1875,0.53402179479599,0.013664686121046543,13754.001953125,0.28279536962509155,0.9716644883155823,0.21997762500541285
97,96526.0078125,0.5301097631454468,0.013024159707129002,13910.6474609375,0.28301969170570374,0.9850713014602661,0.22155750001547858
98,96249.3984375,0.5264617800712585,0.012318714521825314,14050.3603515625,0.2832098603248596,0.9985998868942261,0.21524858300108463
99,95973.375,0.5231394171714783,0.01171422004699707,14157.1552734375,0.28330859541893005,1.012243628501892,0.2120617909822613
100,95698.6328125,0.5200946927070618,0.011310482397675514,14228.68359375,0.28329432010650635,1.0259931087493896,0.1950670829974115
101,95426.9375,0.5171762108802795,0.011083314195275307,14281.13671875,0.28319844603538513,1.0398375988006592,0.19553724996512756
102,95160.4375,0.5141685009002686,0.01089154090732336,14344.9033203125,0.2830953598022461,1.0537668466567993,0.19861979101551697
103,94900.140625,0.5108504891395569,0.010558090172708035,14452.365234375,0.2830691337585449,1.067772626876831,0.2124835830181837
104,94646.2734375,0.5070545077323914,0.009995952248573303,14623.9970703125,0.2831723690032959,1.0818498134613037,0.22055866598384455
105,94400.2578125,0.5027086138725281,0.009289461188018322,14860.3115234375,0.2834014296531677,1.095996618270874,0.21431283303536475
106,94163.84375,0.49784648418426514,0.008645045571029186,15144.2529296875,0.28370440006256104,1.1102147102355957,0.22403045796090737
107,93937.9375,0.4926060438156128,0.008238048292696476,15451.849609375,0.28401681780815125,1.1245076656341553,0.21748129202751443
108,93723.6875,0.4872112572193146,0.008075634948909283,15764.66796875,0.28430333733558655,1.1388795375823975,0.21971454203594476
109,93522.5546875,0.4819331467151642,0.00797590147703886,16074.501953125,0.28457149863243103,1.1533328294754028,0.21339258301304653
110,93334.109375,0.4770166575908661,0.007704447954893112,16377.521484375,0.2848447859287262,1.1678670644760132,0.2183832079754211
111,93157.1328125,0.47260627150535583,0.007196121383458376,16664.859375,0.2851203382015228,1.1824779510498047,0.21494795801118016
112,92990.875,0.4687013030052185,0.0066385697573423386,16921.373046875,0.28535518050193787,1.1971580982208252,0.19132983399322256
113,92833.5859375,0.46518674492836,0.006280933506786823,17136.22265625,0.2855059504508972,1.211897850036621,0.19199495803331956
114,92683.2734375,0.4619148075580597,0.006177723873406649,17315.658203125,0.28558361530303955,1.2266877889633179,0.1971655419911258
115,92538.4453125,0.45878443121910095,0.006130747497081757,17481.111328125,0.28565821051597595,1.241519808769226,0.21046974998898804
116,92396.046875,0.4557425081729889,0.0059085083194077015,17651.314453125,0.2857963740825653,1.256388545036316,0.21198054100386798
117,92253.0625,0.4527473449707031,0.005537844728678465,17825.046875,0.2859950065612793,1.271292805671692,0.20348466699942946
